# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 578 334084
205000 575 330625
210000 559 312481
215000 574 329476
220000 577 332929
225000 578 334084
230000 574 329476
235000 566 320356
240000 559 312481
245000 564 318096
250000 565 319225
255000 551 303601
260000 532 283024
265000 540 291600
270000 559 312481
275000 575 330625
280000 570 324900
285000 582 338724
290000 589 346921
295000 592 350464
300000 583 339889
305000 609 370881
310000 596 355216
315000 559 312481
320000 548 300304
325000 552 304704
330000 555 308025
335000 554 306916
340000 553 305809
345000 577 332929
350000 582 338724
355000 596 355216
360000 592 350464
365000 593 351649
370000 579 335241
375000 585 342225
380000 586 343396
385000 586 343396
390000 571 326041
395000 597 356409
400000 582 338724
405000 561 314721
410000 557 310249
415000 556 309136
420000 540 291600
425000 538 289444
430000 536 287296
435000 528 278784
440000 550 302500
445000 553 305809
450000 557 310249
455000 557 310249
460000 559 312481
465000 557 310249
470000 557 310249
475000 547 299209
480000 550 302500
485000 557 310249
490000 574 329476
495000 579 335241
500000 560 313600
505000 550 302500
510000 538 289444
515000 560 313600
520000 559 312481
525000 558 311364
530000 550 302500
535000 567 321489
540000 547 299209
545000 559 312481
550000 559 312481
555000 558 311364
560000 565 319225
565000 557 310249
570000 559 312481
575000 577 332929
580000 569 323761
585000 544 295936
590000 542 293764
595000 559 312481
600000 546 298116
605000 580 336400
610000 561 314721
615000 558 311364
620000 575 330625
625000 574 329476
630000 584 341056
635000 574 329476
640000 566 320356
645000 554 306916
650000 563 316969
655000 558 311364
660000 560 313600
665000 582 338724
670000 576 331776
675000 600 360000
680000 553 305809
685000 575 330625
690000 567 321489
695000 566 320356
700000 569 323761
705000 569 323761
710000 556 309136
715000 564 318096
720000 571 326041
725000 581 337561
730000 566 320356
735000 578 334084
740000 559 312481
745000 574 329476
750000 565 319225
755000 558 311364
760000 561 314721
765000 570 324900
770000 580 336400
775000 578 334084
780000 583 339889
785000 602 362404
790000 578 334084
795000 560 313600
800000 599 358801
805000 595 354025
810000 593 351649
815000 584 341056
820000 570 324900
825000 570 324900
830000 560 313600
835000 567 321489
840000 570 324900
845000 582 338724
850000 590 348100
855000 587 344569
860000 591 349281
865000 593 351649
870000 596 355216
875000 579 335241
880000 582 338724
885000 564 318096
890000 564 318096
895000 552 304704
900000 563 316969
905000 574 329476
910000 559 312481
915000 549 301401
920000 547 299209
925000 557 310249
930000 564 318096
935000 539 290521
940000 547 299209
945000 553 305809
950000 567 321489
955000 579 335241
960000 590 348100
965000 571 326041
970000 588 345744
975000 588 345744
980000 583 339889
985000 583 339889
990000 587 344569
995000 574 329476
1000000 573 328329
