# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 575 330625
205000 588 345744
210000 598 357604
215000 582 338724
220000 579 335241
225000 595 354025
230000 595 354025
235000 582 338724
240000 572 327184
245000 582 338724
250000 601 361201
255000 589 346921
260000 604 364816
265000 580 336400
270000 572 327184
275000 562 315844
280000 588 345744
285000 601 361201
290000 598 357604
295000 590 348100
300000 594 352836
305000 588 345744
310000 588 345744
315000 589 346921
320000 576 331776
325000 574 329476
330000 569 323761
335000 572 327184
340000 582 338724
345000 574 329476
350000 586 343396
355000 578 334084
360000 594 352836
365000 579 335241
370000 582 338724
375000 601 361201
380000 596 355216
385000 584 341056
390000 568 322624
395000 597 356409
400000 582 338724
405000 586 343396
410000 587 344569
415000 578 334084
420000 586 343396
425000 580 336400
430000 567 321489
435000 556 309136
440000 568 322624
445000 572 327184
450000 584 341056
455000 580 336400
460000 559 312481
465000 575 330625
470000 584 341056
475000 570 324900
480000 573 328329
485000 570 324900
490000 578 334084
495000 567 321489
500000 592 350464
505000 603 363609
510000 594 352836
515000 578 334084
520000 585 342225
525000 586 343396
530000 598 357604
535000 589 346921
540000 596 355216
545000 591 349281
550000 593 351649
555000 594 352836
560000 598 357604
565000 578 334084
570000 571 326041
575000 571 326041
580000 584 341056
585000 586 343396
590000 567 321489
595000 573 328329
600000 582 338724
605000 590 348100
610000 582 338724
615000 603 363609
620000 596 355216
625000 585 342225
630000 591 349281
635000 607 368449
640000 600 360000
645000 589 346921
650000 575 330625
655000 584 341056
660000 578 334084
665000 592 350464
670000 574 329476
675000 573 328329
680000 561 314721
685000 564 318096
690000 574 329476
695000 589 346921
700000 582 338724
705000 583 339889
710000 602 362404
715000 590 348100
720000 585 342225
725000 588 345744
730000 575 330625
735000 563 316969
740000 563 316969
745000 556 309136
750000 587 344569
755000 596 355216
760000 578 334084
765000 580 336400
770000 578 334084
775000 583 339889
780000 587 344569
785000 579 335241
790000 577 332929
795000 584 341056
800000 595 354025
805000 598 357604
810000 600 360000
815000 601 361201
820000 600 360000
825000 594 352836
830000 582 338724
835000 578 334084
840000 588 345744
845000 587 344569
850000 575 330625
855000 574 329476
860000 572 327184
865000 594 352836
870000 583 339889
875000 593 351649
880000 588 345744
885000 587 344569
890000 577 332929
895000 577 332929
900000 595 354025
905000 586 343396
910000 590 348100
915000 572 327184
920000 586 343396
925000 606 367236
930000 607 368449
935000 620 384400
940000 622 386884
945000 608 369664
950000 606 367236
955000 587 344569
960000 586 343396
965000 597 356409
970000 595 354025
975000 577 332929
980000 587 344569
985000 573 328329
990000 582 338724
995000 580 336400
1000000 579 335241
