# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 78 6084
205000 72 5184
210000 77 5929
215000 70 4900
220000 77 5929
225000 72 5184
230000 72 5184
235000 70 4900
240000 78 6084
245000 69 4761
250000 71 5041
255000 71 5041
260000 63 3969
265000 67 4489
270000 69 4761
275000 85 7225
280000 74 5476
285000 70 4900
290000 64 4096
295000 75 5625
300000 76 5776
305000 72 5184
310000 69 4761
315000 67 4489
320000 64 4096
325000 66 4356
330000 67 4489
335000 67 4489
340000 66 4356
345000 66 4356
350000 72 5184
355000 76 5776
360000 72 5184
365000 87 7569
370000 83 6889
375000 77 5929
380000 69 4761
385000 80 6400
390000 76 5776
395000 70 4900
400000 67 4489
405000 72 5184
410000 88 7744
415000 82 6724
420000 67 4489
425000 73 5329
430000 72 5184
435000 64 4096
440000 63 3969
445000 74 5476
450000 83 6889
455000 75 5625
460000 67 4489
465000 63 3969
470000 80 6400
475000 73 5329
480000 74 5476
485000 69 4761
490000 76 5776
495000 74 5476
500000 72 5184
505000 75 5625
510000 70 4900
515000 70 4900
520000 73 5329
525000 77 5929
530000 73 5329
535000 75 5625
540000 72 5184
545000 76 5776
550000 61 3721
555000 80 6400
560000 74 5476
565000 78 6084
570000 73 5329
575000 81 6561
580000 65 4225
585000 73 5329
590000 79 6241
595000 79 6241
600000 80 6400
605000 74 5476
610000 73 5329
615000 66 4356
620000 78 6084
625000 81 6561
630000 81 6561
635000 78 6084
640000 66 4356
645000 80 6400
650000 58 3364
655000 66 4356
660000 65 4225
665000 80 6400
670000 82 6724
675000 66 4356
680000 60 3600
685000 74 5476
690000 78 6084
695000 76 5776
700000 67 4489
705000 80 6400
710000 76 5776
715000 72 5184
720000 72 5184
725000 74 5476
730000 69 4761
735000 58 3364
740000 69 4761
745000 61 3721
750000 77 5929
755000 69 4761
760000 80 6400
765000 73 5329
770000 77 5929
775000 81 6561
780000 64 4096
785000 81 6561
790000 68 4624
795000 74 5476
800000 78 6084
805000 73 5329
810000 73 5329
815000 80 6400
820000 67 4489
825000 64 4096
830000 71 5041
835000 67 4489
840000 74 5476
845000 76 5776
850000 82 6724
855000 73 5329
860000 63 3969
865000 74 5476
870000 77 5929
875000 81 6561
880000 81 6561
885000 84 7056
890000 75 5625
895000 70 4900
900000 75 5625
905000 58 3364
910000 74 5476
915000 78 6084
920000 79 6241
925000 74 5476
930000 75 5625
935000 79 6241
940000 76 5776
945000 78 6084
950000 94 8836
955000 94 8836
960000 75 5625
965000 60 3600
970000 79 6241
975000 71 5041
980000 74 5476
985000 58 3364
990000 70 4900
995000 82 6724
1000000 66 4356
