# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 11 121
205000 9 81
210000 8 64
215000 11 121
220000 11 121
225000 11 121
230000 10 100
235000 9 81
240000 9 81
245000 10 100
250000 8 64
255000 8 64
260000 10 100
265000 9 81
270000 9 81
275000 9 81
280000 10 100
285000 10 100
290000 12 144
295000 11 121
300000 10 100
305000 9 81
310000 5 25
315000 11 121
320000 8 64
325000 11 121
330000 10 100
335000 9 81
340000 9 81
345000 13 169
350000 7 49
355000 9 81
360000 5 25
365000 12 144
370000 6 36
375000 6 36
380000 10 100
385000 11 121
390000 9 81
395000 11 121
400000 11 121
405000 9 81
410000 10 100
415000 8 64
420000 9 81
425000 7 49
430000 9 81
435000 13 169
440000 9 81
445000 13 169
450000 12 144
455000 13 169
460000 7 49
465000 10 100
470000 11 121
475000 9 81
480000 10 100
485000 6 36
490000 8 64
495000 8 64
500000 6 36
505000 10 100
510000 10 100
515000 11 121
520000 13 169
525000 11 121
530000 9 81
535000 11 121
540000 13 169
545000 9 81
550000 11 121
555000 11 121
560000 10 100
565000 12 144
570000 12 144
575000 12 144
580000 11 121
585000 9 81
590000 10 100
595000 11 121
600000 5 25
605000 11 121
610000 11 121
615000 9 81
620000 9 81
625000 10 100
630000 7 49
635000 9 81
640000 9 81
645000 6 36
650000 11 121
655000 7 49
660000 8 64
665000 10 100
670000 10 100
675000 14 196
680000 8 64
685000 7 49
690000 6 36
695000 9 81
700000 9 81
705000 12 144
710000 9 81
715000 10 100
720000 9 81
725000 14 196
730000 10 100
735000 12 144
740000 8 64
745000 7 49
750000 10 100
755000 8 64
760000 8 64
765000 8 64
770000 7 49
775000 12 144
780000 14 196
785000 10 100
790000 13 169
795000 11 121
800000 10 100
805000 11 121
810000 12 144
815000 11 121
820000 9 81
825000 10 100
830000 6 36
835000 10 100
840000 10 100
845000 12 144
850000 13 169
855000 12 144
860000 11 121
865000 10 100
870000 12 144
875000 12 144
880000 13 169
885000 11 121
890000 10 100
895000 11 121
900000 7 49
905000 12 144
910000 9 81
915000 9 81
920000 9 81
925000 9 81
930000 12 144
935000 11 121
940000 10 100
945000 7 49
950000 10 100
955000 10 100
960000 9 81
965000 12 144
970000 15 225
975000 14 196
980000 10 100
985000 8 64
990000 15 225
995000 12 144
1000000 8 64
