# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 193 37249
205000 200 40000
210000 189 35721
215000 202 40804
220000 222 49284
225000 215 46225
230000 199 39601
235000 188 35344
240000 199 39601
245000 187 34969
250000 186 34596
255000 184 33856
260000 188 35344
265000 194 37636
270000 204 41616
275000 183 33489
280000 181 32761
285000 197 38809
290000 185 34225
295000 190 36100
300000 192 36864
305000 186 34596
310000 199 39601
315000 195 38025
320000 194 37636
325000 192 36864
330000 177 31329
335000 200 40000
340000 199 39601
345000 193 37249
350000 209 43681
355000 196 38416
360000 183 33489
365000 215 46225
370000 213 45369
375000 194 37636
380000 206 42436
385000 202 40804
390000 187 34969
395000 193 37249
400000 205 42025
405000 207 42849
410000 216 46656
415000 201 40401
420000 201 40401
425000 192 36864
430000 196 38416
435000 209 43681
440000 205 42025
445000 196 38416
450000 211 44521
455000 208 43264
460000 194 37636
465000 200 40000
470000 190 36100
475000 196 38416
480000 186 34596
485000 192 36864
490000 187 34969
495000 193 37249
500000 196 38416
505000 212 44944
510000 214 45796
515000 217 47089
520000 200 40000
525000 195 38025
530000 199 39601
535000 203 41209
540000 198 39204
545000 197 38809
550000 188 35344
555000 182 33124
560000 194 37636
565000 173 29929
570000 205 42025
575000 206 42436
580000 184 33856
585000 192 36864
590000 189 35721
595000 200 40000
600000 189 35721
605000 186 34596
610000 191 36481
615000 208 43264
620000 204 41616
625000 215 46225
630000 217 47089
635000 199 39601
640000 190 36100
645000 171 29241
650000 199 39601
655000 182 33124
660000 177 31329
665000 167 27889
670000 190 36100
675000 196 38416
680000 199 39601
685000 200 40000
690000 185 34225
695000 214 45796
700000 221 48841
705000 207 42849
710000 184 33856
715000 192 36864
720000 214 45796
725000 202 40804
730000 194 37636
735000 202 40804
740000 202 40804
745000 212 44944
750000 218 47524
755000 212 44944
760000 211 44521
765000 178 31684
770000 195 38025
775000 207 42849
780000 211 44521
785000 192 36864
790000 209 43681
795000 205 42025
800000 202 40804
805000 200 40000
810000 173 29929
815000 187 34969
820000 190 36100
825000 205 42025
830000 205 42025
835000 182 33124
840000 181 32761
845000 174 30276
850000 180 32400
855000 174 30276
860000 180 32400
865000 190 36100
870000 190 36100
875000 181 32761
880000 180 32400
885000 175 30625
890000 183 33489
895000 189 35721
900000 180 32400
905000 179 32041
910000 205 42025
915000 180 32400
920000 186 34596
925000 192 36864
930000 180 32400
935000 187 34969
940000 191 36481
945000 184 33856
950000 191 36481
955000 196 38416
960000 191 36481
965000 197 38809
970000 204 41616
975000 211 44521
980000 193 37249
985000 205 42025
990000 206 42436
995000 196 38416
1000000 196 38416
